image_path,lesion_mask_path,leaf_mask_path,source,has_mask,crop,disease,is_healthy,crop_disease,is_coffee_interdom,morph_quality,composite_severity,lesion_fraction_image,lesion_fraction_bbox,bbox_fraction,bbox_aspect_ratio,bbox_diag_ratio,lesion_count,mean_area,max_area,std_area,median_area,area_cv,dispersion,density,compactness,entropy,convex_fraction
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0083.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0083.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.6365863617801885,0.01189422607421875,0.6365863617801885,0.01868438720703125,1.2741935483665454,0.13869250506755607,1.0,3118.0,3118.0,0.0,3118.0,0.0,0.0,0.0002041649652919142,0.6365863617801885,0.9454803314893792,1.0066182405162207
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0084.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0084.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.6358128247308397,0.14891433715820312,0.6358128247308397,0.23421096801757812,1.916201117307731,0.5343323093784458,1.0,39037.0,39037.0,0.0,39037.0,0.0,0.0,1.6287440754433993e-05,0.6358128247308397,0.9461040595340873,0.8868115267097335
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0086.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0086.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.6790497448979472,0.14622116088867188,0.6790497448979472,0.21533203125,0.8888888888853615,0.4656472834433,1.0,38331.0,38331.0,0.0,38331.0,0.0,0.0,1.7715419501133476e-05,0.6790497448979472,0.905411832993948,0.8636220259552798
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0091.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0091.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.2706372484641519,0.14149856567382812,0.2706372484641519,0.5228347778320312,1.3553459119454234,0.7397227267864723,3.0,12364.333333333334,33974.0,15289.011311686863,2190.0,1.236541502036958,119.2644305686188,2.1888543536312937e-05,0.2706372484641519,0.8423775621854079,0.739921405916484
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0093.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0093.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.3069707401032669,0.108856201171875,0.3069707401032669,0.3546142578125,1.185714285710051,0.5998097435984389,8.0,3567.0,13894.0,4895.448855825173,1189.5,1.3724274897179145,94.09002423569868,8.605851979345862e-05,0.3069707401032669,0.8896456963662477,0.8582255639097487
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0095.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0095.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.6151353686635501,0.032588958740234375,0.6151353686635501,0.052978515625,1.107142857132972,0.23076649199596763,1.0,8543.0,8543.0,0.0,8543.0,0.0,0.0,7.200460829492568e-05,0.6151353686635501,0.9614054226024912,0.8956334853487554
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0097.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0097.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.754513502431019,0.4913444519042969,0.754513502431019,0.6512069702148438,1.083123425689967,0.8082599042857294,1.0,128803.0,128803.0,0.0,128803.0,0.0,0.0,5.8578876457149215e-06,0.754513502431019,0.8040457008263443,0.9279086521143943
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0098.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0098.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.3029843078647464,0.14848709106445312,0.3029843078647464,0.490081787109375,1.270440251568332,0.7100623476833962,3.0,12975.0,36671.0,16759.77477971189,1585.0,1.2916974782050556,129.00166624969617,2.3351391742947696e-05,0.3029843078647464,0.8849083598090485,0.9032055967421739
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0102.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0102.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.5164526813293103,0.2646942138671875,0.5164526813293103,0.5125236511230469,1.9132075471625918,0.7900795000853257,2.0,34694.0,63149.0,28455.0,34694.0,0.820170634691854,120.02902421739579,1.4885936511480668e-05,0.5164526813293103,0.9992188106634075,0.8112519291025486
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0110.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0110.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.494209485176279,0.3011589050292969,0.494209485176279,0.609375,1.0833333333305122,0.7818747501998001,1.0,78947.0,78947.0,0.0,78947.0,0.0,0.0,6.2600160256409865e-06,0.494209485176279,0.9999032505291392,0.8135469211308596
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0123.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0123.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.17720038788431797,0.0948028564453125,0.17720038788431797,0.535003662109375,0.9920212765931063,0.7314511796743992,3.0,8284.0,21787.0,9550.065165571734,1772.0,1.1528325887941309,160.9733482837105,2.1390679367976575e-05,0.17720038788431797,0.6739140775135061,0.8266227610636855
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0137.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0137.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.24549079656745307,0.14677810668945312,0.24549079656745307,0.5978965759277344,0.9555555555531962,0.7736372256327674,2.0,19238.5,33875.0,14636.5,19238.5,0.7607921615510169,170.54709261438438,1.276039174402646e-05,0.24549079656745307,0.8040526647150908,0.888870921166598
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0143.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0143.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.4275009251264295,0.15864944458007812,0.4275009251264295,0.3711090087890625,0.4152892561974891,0.7237863313453651,1.0,41589.0,41589.0,0.0,41589.0,0.0,0.0,1.027918259939959e-05,0.4275009251264295,0.9847804607761812,0.7398598164092945
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0146.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0146.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.3418428150285365,0.16632080078125,0.3418428150285365,0.486541748046875,0.6962616822413639,0.7202610220894964,2.0,21800.0,33987.0,12187.0,21800.0,0.5590366972476808,94.56223035593004,1.5680863074703508e-05,0.3418428150285365,0.9265712452918459,0.8371896541792117
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0147.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0147.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.6392118410608096,0.05222320556640625,0.6392118410608096,0.08169937133789062,1.4628099173432825,0.29610946734339755,1.0,13690.0,13690.0,0.0,13690.0,0.0,0.0,4.669188028201678e-05,0.6392118410608096,0.94333547603958,0.9022011335178
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0149.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0149.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.6129734085414493,0.029018402099609375,0.6129734085414493,0.04734039306640625,0.5821917808179302,0.23331874620163198,1.0,7607.0,7607.0,0.0,7607.0,0.0,0.0,8.058017727638352e-05,0.6129734085414493,0.9628538710972347,0.8694707966623763
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0167.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0167.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.3412048943963793,0.1002044677734375,0.3412048943963793,0.29367828369140625,0.9680851063795458,0.5420634454846259,2.0,13134.0,21890.0,8756.0,13134.0,0.6666666666666159,90.18086760123302,2.5978749383004365e-05,0.3412048943963793,0.9259670419682224,0.8528986801304981
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0169.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0169.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.2880351048269081,0.056339263916015625,0.2880351048269081,0.19559860229492188,1.6742857142761471,0.471334832850494,3.0,4923.0,12364.0,5314.070442388459,2115.0,1.0794374248196992,89.61447047475015,5.850804485616659e-05,0.2880351048269081,0.8661695172424656,0.8455130957492002
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0184.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0184.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.2095344776463594,0.0970458984375,0.2095344776463594,0.4631500244140625,0.4704724409439558,0.7753500363274691,4.0,6360.0,8855.0,2114.5565729012787,6473.5,0.33247744856933115,139.208048133375,3.294567258590557e-05,0.2095344776463594,0.7405919682349278,0.9268941395077359
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0193.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0193.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.2147570827170313,0.12960433959960938,0.2147570827170313,0.6034927368164062,1.1310160427777245,0.7797898953460406,11.0,3088.6363636363635,8426.0,2330.8903204463336,2825.0,0.7546664760824539,138.20942644053585,6.953135864274744e-05,0.2147570827170313,0.7504778713983628,0.8520055671886738
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0228.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0228.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.6784874013357578,0.4092292785644531,0.6784874013357578,0.6031494140625,1.5061728395015241,0.8089805083502475,1.0,107277.0,107277.0,0.0,107277.0,0.0,0.0,6.324630641570493e-06,0.6784874013357578,0.90601877426424,0.941641686891864
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/images/basil_downy_mildew_google_basil_downy_mildew_google_0231.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/basil_downy_mildew_google/masks/basil_downy_mildew_google_basil_downy_mildew_google_0231.png,,plantseg,1,basil,downy_mildew,0,basil_downy_mildew,0,full,0.31185795336738537,0.18934249877929688,0.31185795336738537,0.6071434020996094,1.1563342318028131,0.7833005316609906,5.0,9927.0,20232.0,5402.114845132413,7674.0,0.5441840279169808,127.34998601366121,3.14151257547482e-05,0.31185795336738537,0.895306517649645,0.9208121921581917
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/images/bean_halo_blight_bean_halo_blight_11.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/masks/bean_halo_blight_bean_halo_blight_11.png,,plantseg,1,bean,halo_blight,0,bean_halo_blight,0,full,0.204431937734287,0.15269851684570312,0.204431937734287,0.7469406127929688,1.0022624434366465,0.8642583642300499,7.0,5718.428571428572,25008.0,8175.506989209431,2108.0,1.4296772071362263,163.37043302762575,3.574967059232079e-05,0.204431937734287,0.7307039003794884,0.8461449030280432
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/images/bean_halo_blight_bean_halo_blight_12.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/masks/bean_halo_blight_bean_halo_blight_12.png,,plantseg,1,bean,halo_blight,0,bean_halo_blight,0,full,0.2708540836653376,0.26556396484375,0.2708540836653376,0.98046875,0.9804687499980851,0.9902825277986486,5.0,13923.2,61293.0,23778.94288987633,860.0,1.7078647789211259,135.31231587649216,1.9453436254980005e-05,0.2708540836653376,0.8426875246023262,0.6345774330132252
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/images/bean_halo_blight_bean_halo_blight_16.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/masks/bean_halo_blight_bean_halo_blight_16.png,,plantseg,1,bean,halo_blight,0,bean_halo_blight,0,full,0.38496154475535294,0.08974075317382812,0.38496154475535294,0.23311614990234375,0.6158730158710607,0.5109223436446595,2.0,11762.5,20662.0,8899.5,11762.5,0.756599362380382,90.36764882732416,3.2727867779413635e-05,0.38496154475535294,0.9614709610340479,0.6579959443395383
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/images/bean_halo_blight_bean_halo_blight_17.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/masks/bean_halo_blight_bean_halo_blight_17.png,,plantseg,1,bean,halo_blight,0,bean_halo_blight,0,full,0.21731898238747444,0.16097640991210938,0.21731898238747444,0.7407379150390625,0.7436399217206583,0.8794713894873202,5.0,8439.8,29222.0,10901.991458444645,2411.0,1.2917357589567708,120.64911683654728,2.5749304768771113e-05,0.21731898238747444,0.7552417396238891,0.877701283304543
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/images/bean_halo_blight_bean_halo_blight_18.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/bean_halo_blight/masks/bean_halo_blight_bean_halo_blight_18.png,,plantseg,1,bean,halo_blight,0,bean_halo_blight,0,full,0.35531927170486133,0.2583961486816406,0.35531927170486133,0.7272224426269531,0.753479125247011,0.8697987325841985,7.0,9676.714285714286,23585.0,7648.6908443636985,9010.0,0.7904223084952146,161.46195576315523,3.6718999984263095e-05,0.35531927170486133,0.9387291077501339,0.705241129435275
